ch2,ch3,ch4,ch6,ch7,ch8,cA5,cD5,cD4,cD3,cD2,label
-0.5702598544298211,-0.5761222654771783,-0.6549286527563868,-0.3833308952353171,-0.12190085667529897,-0.19021830772510162,-0.2229548508449374,-0.5637796773359609,-1.151019246562499,0.41807802789792503,0.5445576484803636,1
-0.4626476137892987,-0.5387487154840288,-0.5920129583614187,-0.4020985457164896,0.24803631605134407,-0.08794981691582253,-0.060871961288037006,-0.7012823629780532,-1.2520248828940552,1.1127474159970172,1.282699421129671,1
-0.5481884577364174,-0.4104361503497861,-0.7049935223825969,-0.547120854683557,-0.4574659318305069,-0.32483503379058826,-0.017153081863555436,-0.917564987339326,-1.407492060713503,0.007509664295061742,0.3870014576489746,1
-0.8235576064638137,-0.5065005354591451,-1.0743932916281844,-0.8843046143129927,-0.8417600634707205,-0.5523131190326845,-0.2490902042710485,-1.2633747141708545,-1.8179896330910084,-0.24407337882090643,0.13785986007904735,1
-0.9786543235617086,-0.23106007377765983,-1.2743167856714963,-1.0665882687141686,-1.2165832968864194,-0.35978213006425774,-0.308993612002405,-1.416555272617233,-1.7355639038112238,-0.6322636747197725,0.1988729986879493,1
-0.8218335622422247,-0.43566675809930117,-1.2755631758753625,-1.0840283042354855,0.0066051997569326875,-0.4877618643448747,-0.28649023196249757,-1.4052926298873192,-1.6013723451264334,-0.57223207430312,-0.12909719801407105,1
-0.8569176072281012,-0.2223672145233791,-1.316967421464282,-1.0465930109541681,-0.6257577975526435,-0.24129097065508393,-0.14148548420569113,-1.643305729899561,-1.4884517326234867,0.06666236518139054,0.5057476079481668,1
-0.8867992043173261,0.023812560390582323,-1.3466604105928643,-1.0460919234874548,-0.01948773802356198,-0.09195537969720377,-0.21900003314796132,-1.4547459114348624,-1.149118203180795,0.4194984809304547,0.7723383609278505,1
-0.7888795134471073,-0.08412703425696387,-1.229056848868927,-0.9564382546726644,-0.772305917115668,-0.26333695915053373,-0.34095393666842216,-1.1628018663080342,-1.2579791646136114,-0.14159850066087307,0.5481048070626208,1
-0.5830619558065344,0.1479673068502311,-1.232332458965602,-0.9474903787669282,-0.9376157145906173,0.303095566214115,-0.12669632489229185,-1.1480332301071392,-1.1636627566889988,-0.036921866488274585,0.3900356452338729,1
-0.9482096541846526,0.09774709286508737,-1.477606379507059,-0.9912475525611978,-0.7077561911160992,-0.12783625933736498,-0.34917468239206556,-1.2380053487783362,-1.3771986489511046,-0.14207019986111843,0.34914454767277586,1
-0.7135019057518033,0.22042346828956313,-1.1701186400742423,-0.8119135669136607,-0.6005780728943328,-0.029824008644542044,-0.29090761449365243,-0.938255689539448,-1.1664899947776564,0.4253282936900921,0.8062886374395279,1
-0.9183675367228644,0.22393795412574474,-1.3307101307965885,-0.9800986971242545,-1.150917298617692,0.04160817294285837,-0.37273524097275906,-1.0788690650376476,-1.332483567380108,0.060609435173709494,0.26588656633890545,1
-0.8819745525802608,0.39549033493154445,-1.3347567224749162,-0.9131252419499224,-0.7938517805209169,0.03565934568055606,-0.300368037661964,-1.0925316218145418,-1.058826138320815,0.46575882166126015,0.49746629695666256,1
-0.7887547104440339,0.5326542949532822,-1.3430675112123043,-0.9522605496321587,-0.6759018686330828,-0.139166160972139,-0.2628394170497068,-1.0872267983219204,-1.046824315054029,-0.2007876919679319,0.30106468576172085,1
-0.8323132292432718,0.6908126613920013,-1.2876669841090278,-0.8872883778983869,-0.6690535271613592,0.05973215317392882,-0.2985967520297348,-0.9460092180716536,-1.045639209072923,0.885971420870957,0.42122706583798075,1
-0.6661197339291329,0.8471297627802563,-1.2565118721082054,-0.782326581419332,-0.5685506611916697,0.37181841798707305,-0.07078103456701815,-0.9649334775849211,-0.7026497560982365,0.4084665078890117,0.9534992706687547,1
-0.43265266186160173,0.8348803629671161,-1.2531893749457361,-0.8435947440841762,-0.57818849608997,0.0896509725849612,-0.18833691723573392,-0.8685050118917114,-0.2747031384253784,-0.0018702787379640718,0.5181780105058709,1
-0.45712328177833533,0.7864002433062947,-1.3064196376655066,-0.5728465394482408,-0.27165416939927717,0.495225630771246,0.009511982150716747,-0.8593841837942705,-0.296072273784839,0.823398735031758,0.9387448658161968,1
-0.6648022190217558,0.6566800240781993,-1.2615572711828844,-0.7785339947764335,-0.7982574404707132,0.5579512399932842,-0.2070753974052476,-0.8132130484849954,-0.49805970268241945,0.1284021497046638,0.39455383139913364,1
-0.3963652725390129,0.6628337908249788,-1.2315164415209536,-0.5974081259577505,-0.6296735230833842,0.35202120212070825,-0.17898357503243612,-0.6254774909856564,-0.32291378857182534,-0.06311336543336758,0.2651476415772526,1
-0.3102804527320292,0.6105825236454566,-1.0557960369788848,-0.4938159750654797,-0.2288346946085388,0.28442384703097995,-0.33501810540745885,-0.4281821058124357,0.1719216197662521,0.7905735477261268,0.6714855782600994,1
-0.31885071601687537,0.6235562372610094,-0.9943469266669038,-0.4863579590290973,-0.4352219718704254,0.2790691841596035,-0.3106506178504923,-0.41069744160922933,0.22744414755418726,0.03546169573962383,0.6461685345847474,1
-0.4246142871425665,0.6630496574165825,-1.1559235896822375,-0.7545207061449228,-0.7878388953964753,0.013341479175757854,-0.36439031837345737,-0.6275334129500538,-0.28342374541927134,-0.3913575444430195,0.5145254356644219,1
-0.24289921890669317,0.6284535039849866,-1.1901931017454461,-0.7301576995977302,-0.7841788647149626,0.07940455995504815,-0.23541189832904078,-0.6175029488094885,-0.6446080888681699,-0.40670620028066656,0.26277273913388555,1
-0.44243842784993154,0.47146826113934154,-1.2301459451215035,-0.6953276577604394,-0.9091519867828948,-0.12583239478250485,-0.26287190931417365,-0.7317835786469734,-0.7691543979389963,-0.15860814179675226,0.03796407067383129,1
-0.0610666304080916,0.6495793012655797,-0.9603712181075126,-0.27860882650548063,-0.27137869106454837,0.04777442185399572,0.12286509693499055,-0.5915242616942673,-0.0024670822862116262,0.5447685424503288,0.6414629673380238,1
-0.3804049299975586,0.6077134512586524,-1.0285994168860988,-0.4434492413261313,-0.6152044661341581,-0.0819868657974399,0.19796273756931929,-1.0069968243591734,-0.4175649929268855,0.5615890091269249,0.6505165099648024,1
0.4297034477363635,0.5003572281241803,-0.6698513832931332,-0.013902596815805341,-0.41099734155511275,0.08704945064221162,0.8250620403951051,-0.868017861124931,-0.631777522908548,0.6749699613499701,0.926433478537623,1
0.16478479514278205,0.5595826595818116,-0.32414980451168524,0.6288660410149718,-0.3936220876501779,-0.27503341470267945,1.353386122874797,-0.8770157045923118,-1.022094381796659,0.23442593912568468,0.5418578169895513,1
0.6183238133807638,0.3947555233334967,-0.3411583862941437,0.5880298884968631,-0.529988215965478,-0.2624954987252709,1.405623156224241,-0.8403628729929801,-0.9043309240385359,0.12464663396682549,0.3019929981333033,1
0.6406106536693036,0.09941792490790174,-0.43524224415872487,0.5181932836965432,-1.0370471349715067,-0.41112087447123785,1.2671749942124164,-0.8766971768664974,-0.49903952103046584,-0.7090026228784196,-0.1268303886755432,1
0.4791767501631654,-0.14238095489058544,-0.5757557461857225,0.07956610081286132,-0.4786880768119965,-0.2710724945700088,0.7187464072308112,-0.802111956961283,-0.18565093232922616,-0.16485636333081663,0.4187211695194283,1
0.3415913569014436,-0.1784980336792945,-0.3829855160104217,0.5723916971746879,0.07695430656246248,-0.21181205760330996,0.8586078537802585,-0.437276343754455,0.033161888948836656,-0.28362486269107806,0.3912339233247058,1
0.8562484432740174,-0.2871034081951782,-0.4099872840126991,0.2756725183366991,0.21145033013535142,-0.08883082375676471,0.5661516775265867,-0.15397419332924878,-0.26133077700473806,0.36358013390281807,0.5108726263780937,1
0.9885870867617712,-0.4175487290243668,0.16910236420283048,0.908744338978939,-0.12145730323727083,-0.24136279196300436,0.7681142839848928,0.3677174443260255,0.30240327137377043,-0.04456306087467736,0.1517463564123513,1
0.7390862479358606,-0.4666879752497318,0.1573462258081929,1.0660173802740174,0.22563046967526465,-0.052439327837350586,0.9659619582023836,0.23855852215819254,0.14431545799453044,0.5280487690614797,0.5561992393815753,1
1.0996576801382896,-0.5323583884062982,0.17740227129657846,0.7812580103119897,0.45327805746642585,-0.10887759766122951,0.8978604377301999,0.15590972512840784,0.37654880698936544,0.5407770893035564,0.6156546627234852,1
0.9127132339504517,-0.5598693328837038,0.29728174486584313,1.3066008510798468,0.12746844532273494,-0.11851283811187281,1.4242222834940363,0.02177331317439362,0.39340103657856884,0.46363857656274554,0.9202613079437653,1
0.6585740645778038,-0.6361308606954247,0.09588860799912549,0.7985831590111734,-0.4346745713500837,-0.19889506246547867,1.1205116344792976,-0.2782557328548267,-0.042748963809264746,-0.32539482913137274,0.3018523820164113,1
0.7356711036361141,-0.503134293557814,0.08019907328731947,0.7910912603250922,-0.3802820160107487,-0.2536449940446375,1.481944954570366,-0.6612671758070898,-0.7093806256920253,-0.43274540206373074,0.49515513842875625,1
0.36288846220244075,-0.5086519915901883,-0.15553381111691944,0.5430308808844844,-0.5372639832407554,-0.4055273737431795,1.3229056806299695,-1.060047063505795,-0.9721557393181992,-0.32852452575003466,0.6383906368767174,1
0.07478653750086119,-0.5120339321729602,-0.46602625028727557,0.17682721619195804,-0.569792936651971,-0.4398416423375926,1.179705703182541,-1.7047558149811555,-1.241022276479835,0.32244512833712824,0.35168358676709016,1
-0.019195376243224847,-0.34565763190160126,-0.7096092165709231,-0.1902052759135368,-0.07486767621672775,-0.1917376616833561,1.0205527111456054,-1.9883140367999885,-1.883171821786319,0.4552931349143224,0.9280253161193439,1
-0.4262734751691618,-0.26204680021564913,-0.9461215313689655,-0.34903219577022104,-0.8881196649731321,-0.19366747545558374,0.6517250330461223,-1.8107391196592886,-1.6293611077710706,-0.16717623669541162,0.7230750351388964,1
-0.5969894652764459,-0.16871443778101225,-1.0626999653511227,-0.695322153635789,-0.7045319909077394,-0.02922282612031156,0.39409597787857653,-1.8915648353392458,-1.8896395775507389,0.4840806577921753,1.1180962092328055,1
-0.5672488363972062,-0.08011094356304639,-0.9788065875751696,-0.5725603196209342,-0.4226778950452257,0.0701078330000712,0.24574370378978144,-1.3731796481185055,-1.0650384927797547,0.4257424446764487,0.9381797459024352,1
-0.4822508623099835,-0.004319627787615328,-0.9083832670779618,-0.70541179311018,-1.0430156507803117,0.07725107200363918,0.30970300315790605,-1.4459912126732295,-1.2496329346626844,-0.4379904712875599,0.22814452245166011,1
-0.60078616857717,0.09933024156096203,-0.9081128682835441,-0.680062216650412,-0.6409479470203238,0.08081556654402627,0.17023993509836283,-1.2580181005598068,-1.1846360596035481,0.2862393364884215,0.5815019698257777,1
-0.43393282016742224,0.31403931825664716,-0.7760431028464551,-0.5914071000054544,-0.2962522445165142,0.18275105529734167,0.1759047518129941,-1.0086899046054376,-0.7607524491219129,0.712998446326922,0.7014595101170776,1
-0.5553471804703113,0.35353228380338075,-0.8883487385764958,-0.6918169999634609,-0.4237268582501953,-0.1873494917488784,0.08766181156910449,-1.080431207625752,-1.1006827248734514,0.005073328114645234,0.4644296291590353,1
-0.651145911972462,0.47199075903144116,-0.8127319551810195,-0.6352780100374014,-0.5849485967762035,0.017903071341187255,0.0922502646944196,-0.9984792461017483,-1.1470467834017288,0.3673308629511497,0.8973547716234817,1
-0.8529253922734428,0.5915226488417828,-1.040086803245393,-0.8645912852127035,-0.7281440179724235,0.06249228343953927,0.014209577590228069,-1.2271685198737128,-1.2590391655753366,0.13581922733549864,0.7398734346203666,1
-0.7763383833563274,0.6036279287837293,-0.9893160313767929,-0.8316448681027901,-0.1679920698534109,0.034658175973709814,-0.19234441740582542,-0.9280724492677456,-0.7419137653482223,0.25423094070178687,1.020544843615144,1
-0.9031223882041025,0.8677946080107941,-0.9527542845441394,-0.9354767831372147,-0.3378615880846143,-0.022682053441480197,-0.03195027937536794,-1.1168077258068199,-1.019511996952757,-0.026454379493416884,0.5111135774559363,1
-1.0594647317386074,1.1814679904881666,-1.1131093022587153,-1.0123335225021954,-0.4129849433755302,0.07198193497567397,-0.009513690144248672,-1.2269293658874805,-1.1789741206749362,0.008010668449582212,1.0562517806474885,1
-1.2194172157178682,1.4907377269837447,-1.2341267706693146,-1.321005535682165,-0.24087391170702926,0.5191484738740721,-0.019079176007998078,-1.2758377955787696,-1.377409362395355,-0.19864229875164674,0.720117660629997,1
-1.405096946892672,1.5620556175007847,-1.2678369514234762,-1.5142594927765975,-0.38267667859802634,0.41830650709317835,-0.16222528875173864,-1.3212804601752683,-1.6145341486439255,0.26156911620871626,0.7547919927064872,1
-1.2538799043496176,1.8744335989677103,-1.039158634722602,-1.5579776163878938,-0.45745102558026346,0.8799037572736531,0.030295121360716687,-1.1853461161795527,-1.7300822444193622,0.314281449992131,0.9544293779071058,1
-1.3619161828351902,1.977518202735657,-1.022738994323193,-1.5323078809439539,-0.17509094436809575,1.5489810901449848,0.13505786854829754,-1.049871894430357,-1.617691923684923,0.12191442474390932,0.6277590997662188,1
-1.191900370245873,1.6898781518229693,-1.1474965713469725,-1.4975761120213686,-0.2307915079058729,1.03861760592248,-0.1431290091850352,-1.0227920688166745,-1.211397737083825,0.2978811177619294,1.1762621707963188,1
-0.748802097998476,1.8502135771793848,-0.32551766081684597,-0.5581618866026334,-0.6350475830799164,1.8705216905030726,0.3227396089731308,-0.15297494583659085,-0.9607703559425192,0.2980753113427376,0.4810745633887294,1
-0.4596258082115237,2.2668522303102074,0.6939995278403037,0.1591762794007236,-0.8224463564596971,0.8038904877114176,0.9352202143955236,0.10311873382724991,-0.019530239934402813,-0.8467309825963919,0.12085151728941135,1
0.20775930355383546,1.8445527539197812,1.4486800946497966,0.9743509694519423,-0.19811909029478608,0.6830499599972989,1.3775027779212932,0.578000557052674,0.8317790858515921,0.37410364604687746,0.7818178337415426,1
0.9151898415430034,2.051421175418516,1.9599925942945637,1.649927408659782,0.6001532609922355,0.4821010382880871,2.0167146363496387,0.9716988355070496,0.9836557545524666,0.6994578322861541,1.0979393174195484,1
0.46996835836261586,1.1544384316559662,1.5598248460228266,1.3857705502481965,-0.22173086601441072,0.5346943396013004,1.206997538405408,1.0515915427664575,1.014402715821148,-0.7128736299574202,0.036878173361557125,1
0.543676778765049,1.0112293432306547,1.1951742459014985,1.2518608594774523,-0.09450003782540234,0.17753502580987782,1.106743725023902,0.8101283777908523,1.0854105540443089,-0.11581669115770024,-0.03487418217147698,1
0.3735609247999203,0.572707979118108,1.0610946285264966,1.084014309115561,-0.03249919395842775,0.17825679131816355,1.0558225573783007,0.5256890643192972,1.0027153769500203,-0.10087669113107893,0.18288001418566296,1
-0.048752914282378004,0.2294901019628842,0.44702118003115543,0.3813006827310593,-0.5345420569534635,0.13170253834584408,0.5959257644279865,-0.0375917503475975,0.4896271419884918,-0.6709979166560488,-0.1560466563524553,1
-0.32958103446505027,-0.23039851338959286,0.008400880246133682,-0.029893791050424213,-0.2468648337577684,-0.24096991445948632,0.43622349765735574,-0.6530194574182114,-0.20163891704186604,0.20104416077286233,0.4895779096877562,1
-0.39939709758319897,-0.4585043347417226,-0.3099663459534161,-0.30181119327063144,-0.18494041224203003,-0.13310907169448022,0.43850917481037094,-1.1208691739241305,-0.6607042123828365,0.3645571830349004,0.80651458948484,1
-0.5600661775130413,-0.6941485423430106,-0.47266449035888675,-0.5130038154077972,-0.3501083330904919,-0.6556222512798405,0.4218854538027001,-1.8088446077832305,-0.528643684872537,0.3762517334782721,0.6079207814471572,1
-0.3988333228445057,-0.832315049514066,-0.37389635709823926,-0.29379642097746694,-0.3394498864627245,-0.442201352695465,0.5152443490731582,-1.63388846715359,0.16448482564220387,0.30512089220307653,0.5910382561754874,1
-0.2959767681333138,-0.9653133786916464,-0.08924186508736362,-0.18092349571214214,0.06487746873401634,-0.38250717721217786,0.5903951715370254,-1.2899461807638033,-0.42070423564179665,0.7833808671487965,1.1226651910336543,1
-0.35011631189198206,-1.0619793168923786,-0.13537233224163656,-0.11873990037517804,-0.34160251059522906,-0.9747586175318987,0.6269929827283622,-1.2750172736342313,-1.248368727196517,-0.2116322485567374,0.22157560139213023,1
-0.32713979480779826,-0.8078694381841056,-0.08827850694329009,0.007895661086508502,-0.22618668351211071,-0.8564306620783014,0.6944150369908371,-1.14016434958261,-1.593824225765508,0.7066897535602905,0.7461812370204831,1
-0.28240538114417657,-0.9355732514791726,-0.15767864029632608,-0.16294812215227733,-0.006135397410431189,-0.8993363325673825,0.5648416420287687,-1.2353897618572378,-1.0891930507293577,0.7245353699969407,0.6239129909014718,1
-0.21637053492679661,-0.9118569473591454,-0.1065847489074225,-0.10729270263092028,0.00016962178929201308,-0.8450014898627114,0.6750057461981319,-1.240939875502876,-0.8115952160719794,-0.16937994353497707,0.33838372416787377,1
0.05506236315866565,-0.6915840039811039,-0.16126487724668767,-0.042467489291865716,-0.22221367692957064,-0.9473622948634289,0.8509372730096142,-1.3503300431951222,-0.9820319583405313,0.28569621613121116,0.5421837986188147,1
0.5208489287694953,-0.5797094369461065,0.03697220604841433,0.16567654122154157,-0.6506617927943513,-0.8036494617663527,1.1061059570823726,-1.0798957825638786,-0.9603862457504674,-0.1263720238603019,0.4478817911046612,1
0.8354054523645394,-0.45185595066399675,0.1716391651122637,0.3976634833912112,-0.11479149738161641,-0.6512220456819813,1.4088394485927922,-1.051341974863952,-0.6716674058517741,0.7083748908678957,0.6955018302534127,1
0.5891297709156657,-0.5944676835495118,-0.032243620486607144,0.36330095673957247,-0.3941331537631533,-0.8327026375765075,1.524623148160433,-1.6347602646414872,-1.3453435192924161,0.4760516272905957,0.48845689585911295,1
0.5775895466611165,-0.4920536931176967,-0.12097989047464276,-0.03217896900822287,-0.6251527310902409,-0.934193328815954,1.210439109255888,-1.603374318073676,-1.3110349642058594,0.07562690033727412,0.5074459198535244,1
0.19043622933208867,-0.3628959928057369,-0.38619497643526884,0.013881404764331296,-0.20055238892005964,-0.6929250030245784,1.1997332185264487,-1.8990821721327862,-1.143241978783106,-0.18124584297973628,0.5846214424050725,1
-0.0034944228034376546,-0.21681322120540952,-0.6050909828883417,-0.29753799998590735,-0.15830480975492622,-0.969336908093324,0.7987466443240028,-1.891483669877268,-0.9292405486184158,0.6198407474330923,0.7690577630054449,1
0.13251863901125047,-0.1298658607142393,-0.6375480686068087,-0.2601515492294207,-0.28211633866542524,-0.9190876632557167,0.77076914465888,-1.5966928267495757,-1.2541351215342407,0.8608237863793282,0.7223076768214726,1
-0.14510708163172395,0.19304010424827783,-0.6802884755608045,-0.18783357856673064,-0.08621409699362205,-0.8965356584178497,0.7603121053760662,-1.43998506991284,-1.3835952788663979,0.001529274971692649,0.42627109714690276,1
0.06663500691851144,0.35413701128399283,-0.7198368219049784,-0.4555781772055437,-0.19490487907828455,-0.9375595286322945,0.5316562816563201,-1.2909216313880407,-1.479260133981279,0.728069333834057,1.040800777940494,1
-0.12293186964893384,0.5154645098992366,-0.5181915199335531,0.17505222054095385,0.4511446929355341,-0.6280035202031486,0.8368264082484907,-0.9890091194538401,-0.6914716542497023,0.6373492147929088,1.3373044880536236,1
-0.09581157221421914,0.7555883642764102,-0.4465899041352746,-0.11108070821396662,-0.8024744647412312,-0.9201985355940907,0.6886743261460452,-0.9065140286423057,-1.2998370196820679,-0.33753970623658847,0.09226267079150582,1
0.1427549202038711,0.8978642665451089,-0.424199773831695,-0.09335631085246437,-0.5020731872115819,-0.6745320298234413,0.7542648984909731,-0.8589976659569234,-0.9450615257987054,0.4539356565249005,0.7733001595042736,1
-0.32184608530422015,0.9006796365374405,-0.6521340667233457,-0.3090045820964565,-0.1078169833079847,-0.7526961910125506,0.4565199158862201,-0.9870156592584873,-0.819036351693738,0.31530941690057757,0.795296699706929,1
-0.29763011897324004,0.9733790338678749,-0.6660864168459334,-0.47626165557750816,-0.1954204223389504,-0.6318491618862628,0.3892651447120314,-1.0205362449405533,-0.6305026165144675,-0.012799932689981551,0.7339873026275783,1
-0.32236687469855807,0.8673219764545321,-0.687069825663922,-0.46261526774961664,-0.5857172153480602,-0.6984349752245286,0.30400221850020204,-0.9792525431228319,-0.313757853356543,-0.6531117094122508,0.2446069698636044,1
-0.12878407666200678,1.0162605095766681,-0.5647892416797551,-0.26753359751624894,-0.11567365044716253,-0.4509175916155253,0.4780859472098281,-0.8215432103159761,-0.20616254688701952,0.32193693899211046,0.498866200484855,1
0.05681905310475262,1.1866861987058308,-0.43370964535933243,-0.09122878535775794,-0.45988546296382365,-0.5578081898719677,0.4325338187671449,-0.4851719079795436,0.5174380355297782,-0.9719791466984392,-0.17006888951725946,1
-0.03621102945776906,1.286498673223426,-0.3786269135344783,-0.03022114753755153,-0.10130947881594453,-0.7058189189031764,0.1894500478027061,-0.22752204252310723,0.6200620137234457,-0.07425531262154446,0.5268362274753285,1
0.1630708424678678,1.3267392677005234,-0.09799422103964851,0.1772903726473503,0.23247964596794654,-0.6783176684413749,0.32987273324433874,0.021071745157290215,0.5766774326208032,0.0285539288992349,0.5018249908691155,1
0.04632569399331899,1.3352554790673625,-0.06651707434024316,0.168571201329263,-0.11516035896790543,-0.5268885891973853,0.27139923934313176,0.08774425117161469,0.28123232544365684,0.027270995415261155,0.524282302637028,1
0.5822439692806155,2.0802570952136406,0.2440255250930915,-0.12853306004497142,2.2578994038808995,2.9198977709461724,1.1679828842530977,0.2473730386577398,-0.17198207672672414,1.597056083358151,1.2210846227489207,3
-0.03899958282991127,1.8464303781464149,0.44953620444849096,-0.13702981334141234,1.459131582929116,1.330530756342479,0.17103451362373914,0.4335391431194328,0.5360689521515586,2.347414249578268,2.3346536354086886,3
0.395211042464473,1.6768838555392893,1.0629242882795809,0.44972968781696976,0.9994411239871501,1.1971215162833593,0.35483858538284296,1.003566761743096,1.180456268371136,0.8324370229972783,0.6080757792724921,3
0.046729407318805656,1.2152502897405948,0.5685877045731379,-0.05505167348088333,0.773486726536611,1.4686479260169747,0.518063417996615,0.2660815324118622,0.23409583459391914,0.6561463120304937,0.73884919732068,3
0.049031086828728344,1.3086141679589858,0.5256677153457913,-0.11472465551847777,0.6477436891945296,1.553882745672764,0.6079145220647009,0.190338487635508,-0.05957852280985854,0.44048870778091304,0.9207746210293244,3
-0.20668680224977123,1.1067406757044016,0.051308456363380175,-0.5667714733873976,1.2466574322257897,1.1664880245156504,0.6306096021084074,-0.5795139210434427,-0.6232532848069845,1.5317628837881512,0.9676598343567245,3
-0.13558584559671435,0.7613915418313236,0.1974914838446145,-0.43793741463760594,0.52031570021332,1.389508256010054,0.8096274302673938,-0.6080191292552579,-0.8099856744065076,0.5706353720989136,0.6102718511036427,3
0.06892621952848615,0.8038491252246973,-0.2605563998750939,-0.5209468919828643,1.2152956343166865,1.3290527538257746,0.8808211727787729,-0.9649523889482596,-0.9217312632104685,1.1201546355083964,1.7872147051105287,3
0.06166721539119103,0.9883658872221815,-0.4269465505357987,-0.5584607844261683,0.5777120519781146,1.5013433016503408,1.0333054663937629,-1.2378351635825742,-0.48870076513009103,0.42169025331199084,0.6683338134568355,3
0.20024157358855313,0.8678880489366431,-0.18676236483563669,-0.3819370339620937,0.8320569756706288,1.4929352516137315,0.970686319654485,-0.8444912983792653,-0.13976261676636323,0.5097873867946267,0.7885694425716849,3
0.25712755768115575,1.328896376010315,-0.13061307700777058,-0.32683608812644654,1.0574335302823568,1.3288365425298427,1.1244571486919828,-0.8110707260007863,-0.584564000723232,1.003003025763172,1.0174613659660712,3
0.3221319918811541,1.4221279224899497,0.153871006400065,-0.22592815720324264,1.3347856383154137,1.3642490448639997,0.9924070563056592,-0.31547715192618925,-0.6133353730111675,1.0936897894612039,1.0288622604281608,3
0.35501846288342115,1.5204262419505865,0.4316779987487093,-0.19509988882479085,1.0327492975854315,1.0016575891451602,0.8763062986289705,-0.05851541115238387,-0.8248771201248075,1.2687485701608272,0.6952595744011747,3
0.23748812128797933,1.3935978413781533,0.8887784347554647,0.04617944918982766,2.0451671791928554,0.8892338184421551,1.1032489672299985,-0.009003721782657821,-0.694264233509353,1.409871596384324,1.614566250706457,3
0.3976429312550725,1.4628454351850755,1.180545621003646,-0.007972440239040429,1.6104881984204034,0.9210230673443862,0.8924622804391721,0.3514409161124941,0.02971922864613401,0.5224131761738445,0.9012432228368175,3
0.41310260713268004,1.4697271179726288,1.347327790566445,-0.00015212624706440844,2.4281099309661065,0.9982666973550107,1.1394610537184302,0.20365851176157504,0.17752644114939334,1.062086668689485,1.2667226253068198,3
0.6749275124601176,1.5955141565843995,1.6401121012325204,0.1812666062284024,2.550765083133066,0.7556158970570409,0.9944565047410352,0.6981699660449429,0.5987294979038531,0.7205726247112347,0.23328603393856273,3
0.7075877757331561,1.648604879928541,1.8949479162666432,0.5255030110706939,2.609523489541746,1.1785298625880418,1.413515012155658,0.7728867834274614,0.44100706759339664,0.4945544567190763,0.5729637013713484,3
0.7761350354338533,1.6595306885877135,1.7569908643003036,0.4852885985708006,2.0273010497461748,1.1437184053086467,1.4788385242074427,0.5856161319359571,0.4965844467267089,0.683894327358833,0.5549029331460437,3
0.69371333980158,1.7976128928777262,1.535268433585249,0.5074289942904477,2.391631813918386,1.2634013524605987,1.4365884187021114,0.33218457825870173,1.6495187750842342,1.9028683331079264,1.8714106856565607,3
0.9516167224311006,2.044103507730002,1.6391490508579427,0.816897546791576,1.9036158131515024,1.1587368797415485,1.560420683373857,0.6772719700946387,1.6444653155486575,1.2296526191230632,0.7977693890104262,3
0.49830155216216504,1.6866048991179319,0.6988640423133881,-0.022189865134745246,2.9830639049634478,1.2416643783261916,1.077093584132929,-0.28364075044613263,1.0447530252455828,3.888043803585659,3.3464547488832124,3
0.6997852667985532,1.7051684624112322,0.8702721348925556,0.33191037287188174,1.6964332024488684,1.1717828969138953,1.3140109934666142,0.07671438029498232,0.8964968253415714,1.5865927468158754,1.2933595688917852,3
0.2647270858340694,1.504403086818636,0.08932787667138332,-0.3613874116347066,1.3446997402946224,0.8751909658930459,0.8399743749954401,-0.459412038182102,0.05431451929853096,1.1140655249612672,0.9054651692637854,3
0.023390887684485214,0.9132169072679289,-0.18042006018049436,-0.5537453857203147,0.769208942316783,0.6969783822452189,0.5226284023864967,-0.5750707691250366,-0.7067974060835457,0.6301691490098446,0.5653265657236464,3
0.3001160447931583,0.7933281168455814,0.02214191304213297,-0.22928108667735914,0.5924789580181327,0.8206704980556585,0.7706957332021618,-0.3819282742784529,-1.1308159150135444,0.7270507250428149,0.7339935266606917,3
-0.07797066345323218,0.936577425182721,-0.7816505772524659,-0.6679415265411444,0.5896329524149624,0.7834297978237655,0.08057721618013472,-0.46668868251363993,-1.0709303518757254,1.4442345056000108,1.329816652467596,3
0.17686888836524436,1.0315417728007927,-0.34802387695506326,-0.3598208934006888,0.6663644532996315,1.1721977229745082,0.2755645506076249,-0.14390360022691376,-0.26172735178515494,1.4261473980830364,1.2022531225736064,3
-0.00923716458760631,0.8943414638481393,-0.4786970972443467,-0.48017162943217745,1.4088021074395471,1.1431190342529947,0.04338637749920939,-0.30013628742279447,-0.04949682339437878,3.1350164339625284,2.194153678557514,3
0.2980899566258049,1.243270011614516,0.08464580845817078,-0.06632331767139464,0.8915115555549439,0.8152876917769877,0.1084094071569474,0.387353814588873,0.2277998404545026,0.8478497535090478,1.0660293305945456,3
-0.035356903679490306,1.0885675072553158,-0.2506092705144317,-0.6792850359899643,0.9161057544290778,0.7292963119391672,0.26813809534397,-0.411202489776727,-0.5956230984219217,0.8609237613793607,1.0992733743039447,3
-0.14265081766335708,1.4446152705999722,-0.3287710704966328,-0.6583258076793392,0.5020249266048454,0.9409912153591626,-0.04206227877659168,0.0034238080761971913,-0.7896948834598229,0.7777071702443938,0.6820264098593236,3
-0.4457899403049563,1.4658612796856745,-0.43115999303409497,-0.8831255019913302,0.6347061294237091,1.1920129140861635,0.05208007741296117,-0.320029198104602,-0.9475330353635874,0.9587771210104417,1.1313257668503773,3
