ch2,ch3,ch4,ch6,ch7,ch8,cA5,cD5,cD4,cD3,cD2,label
0.756670735870635,-0.8182447613821852,1.0863259184783391,0.9838397141251672,0.8829953119503681,-1.1881180291806237,-0.07708688692724512,1.023812332805147,0.44452707472174147,-0.5124935605103476,-0.13880106055642583,3
0.18082994191919868,-0.6010011429741795,0.7291679824130045,0.19825719284763482,0.3600824967432306,-1.3029284601652689,-1.0023552644633025,0.7172040949340099,0.37173412745390605,-0.7345049055381606,-0.42524771305443865,3
0.614007204375393,-0.4633095205677224,0.6293963581386742,0.5422854664723524,0.31678789998399215,-1.6094122310184864,-0.7650587632875269,0.9774392395522093,0.5414153689108283,-1.3733109363689409,-0.9583137342459306,3
0.34958593423241074,-0.7371820866897342,0.2853271937604472,0.18724828151329342,0.42565654109842016,-1.7890288378494326,-0.9926567091337781,0.5454804770636894,0.05016970126254152,-0.8084428961734282,-1.1570655539453303,3
0.5382881831046178,-0.7482719654205533,0.051477121216633226,0.15987981812703128,0.624099865703465,-1.6726551043715285,-0.706878065007058,0.2481431893583191,0.4116846305414082,0.2896800634143646,-0.06720469253608037,3
0.2872689257095015,-0.9314299461375358,0.4446907959638022,0.40874515418104373,0.2411491185888841,-1.4584842031235035,-0.7479432641849952,0.42888340782826606,0.11508754252119979,0.27199090546085486,-0.06515680691907379,3
0.0867538789693508,-1.0366201506688346,0.6552197155913518,0.2955068617940956,0.22033897242705858,-1.4247806939090866,-0.999770291187417,0.502550020942821,0.3425880796961424,-0.5385649378655061,-0.7561478264808494,3
-0.02333309242120648,-1.0690311258935197,0.6051005473200557,-0.01708219549677572,0.2508465916301059,-1.4016882136703446,-1.0492989771048935,0.29957017323009605,-0.12234689305811872,-0.5376257681784048,-0.3184042879462072,3
-0.048173239118042735,-0.7755544745570705,0.826960595992765,0.32692023432912154,0.22736846867081603,-1.0290996267692978,-0.9170152663603762,0.6147814524938604,0.16639984541931893,0.28001514612942874,0.010741554561593092,3
0.03665865110771616,-1.164837900978184,1.1111221959028352,0.6168137196068544,0.289856368363463,-1.5433338799656022,-1.0557860896068907,0.790256692845503,0.504470251578962,0.41285335874936074,-0.5212059809546516,3
-0.01858449025566563,-0.49733888956503675,0.49246449703375506,0.31119015395877425,-0.2845092828551758,-0.8180431702274246,-0.48253460461113584,0.3647959734722065,-0.22571884610147863,-0.9560637936344419,-0.9960974529482423,3
-0.06120112299801866,-0.43686284037276335,0.5791471961353876,0.4465395119188606,-0.09733559448510451,-0.9949887006574052,-0.7192857415965916,0.5832012928956234,0.2927862341272878,-0.7991005680020716,-1.1959938107636126,3
0.18343647241340694,-0.6172384759574654,0.37045526174751225,0.4912054335543671,-0.2782969502714003,-0.7422043031465542,-0.3531576032508624,0.3959151683446227,-0.03559023438815438,-0.8481380356173294,-0.6243173328836893,3
0.09326238773316992,-0.5506602553204716,0.2620474849454004,0.48093218364996404,-0.21865479503371524,-0.9309957565111184,-0.20449572115456813,0.0723441220336986,-0.02278357588117523,-0.2637948140832932,-0.15819857929453157,3
0.2286090780229831,-0.6619468079423202,0.9915170433400996,0.5924733794656782,-0.15440586309450374,-0.3378272015392288,0.8353962929025355,-0.431710754126528,-0.17854600603542012,-0.40018385918287264,0.23281084290011617,3
-0.1555884378472936,-0.4757724029401107,0.7615516443726035,0.08930179607783618,-0.16078462322385317,-0.15924026310350872,-0.01938661060127694,0.014452599699721503,-0.1380104253254375,-0.7827620417803896,-0.8246738691728913,3
-0.39549325779333083,-0.3830051517739834,0.6887856033400797,-0.3171997497364664,0.3499134821540184,0.06417317332164502,0.2831269676998825,-0.5642851860656394,-0.42734221123350286,-0.951142328284972,-0.2740356712729316,3
-0.5134358664791576,-0.17241414319807524,0.8555380138821274,-0.30702784280353757,-0.07391410990088061,0.09882067656742742,0.48740869952753524,-0.8145235387292667,-0.20116121467156317,-0.8895954558683065,-0.12959956699046693,3
-0.2879581750717084,-0.06291092550956484,1.18286306586353,-0.12041285455246482,0.4222982949751857,0.2321014809043998,0.5664617053162778,-0.2709458399431449,-0.3609340744737186,-0.48820259626883283,-0.06406144485979097,3
-0.04947555939511706,-0.03597225034644093,1.2638924057661496,-0.14093206779325687,0.643178259366526,0.5300740584748909,0.5399478684890542,0.08216706125743477,-0.023356310441934234,-0.6325338878611235,-0.5083746198055372,3
-0.009223568475263453,0.2840170718858548,0.8591076542356055,-0.32773810861844777,0.5735967249552167,0.6233706643343274,0.7418619643516343,-0.22175233759133228,-0.34983098794186984,-0.7014738853742971,-0.7708165964627463,3
0.2438248208926465,0.14255970666571474,1.2765567734761893,-0.13093763568973377,0.5781633711999333,0.7738850306725917,0.9229987590974604,0.03485687170231297,-0.3999409421837068,-0.4070028342924308,-0.12105802875872751,3
0.36804543315138066,0.6046536170260456,1.3052540254042024,0.011185525900757649,0.5624807990609726,0.9043845988523254,1.0985055433271278,0.19737347859909832,0.22110075843754456,-0.42545157816305523,-0.5394669873569693,3
0.49965622294280243,0.7982868173544165,0.7557280432112877,0.027339112974953922,0.979081864109842,1.2135456570934204,1.1551122368774656,0.29681310486392815,-0.43845506180742805,0.7747078181694301,0.28442622903904186,3
0.5523403840440648,1.0929004592179652,0.35642001417011737,0.04036816630689309,0.21539014173167575,1.3021302267069759,1.1015200720767002,0.45375952719383245,-0.44593102280993235,-1.145135153931117,-0.8487640471120177,3
0.4943674494934473,1.408900886119319,0.8413804187785324,0.2578127681262878,0.31553446216593717,1.6583459574318178,1.4865197636458356,0.5253567858436105,-0.016504055384862066,-0.5090699096876469,-0.5525828412036022,3
0.6920537261699304,1.5850487371002608,0.7473095894414647,0.43496589556858384,0.3704104380485908,1.7110573808103573,1.4941826332138015,0.7962338101551283,0.2703183806431873,-0.34599541936960687,-0.04653972800858457,3
1.0800422641308347,1.858563954969562,0.9616932277972374,0.9670267817323458,0.661346596798673,1.6432083732552403,1.6904579710146723,1.3273255376615192,0.7233341722381177,0.23637624722025216,-0.15223653529878273,3
0.5752190349517267,1.6896476361863593,0.7632891486376335,0.5399045832485503,0.33568403669326036,1.2684215008454889,1.2564369839418867,0.9691368052101137,0.318020506355373,-0.9915666904176185,-0.7395371470695865,3
0.4259651136151242,1.676101752050893,0.629828160131364,0.49682066535901237,0.03141375443136092,1.3250731035715686,1.160956612595465,0.8843726594004447,0.2970219394164204,-0.663198509925044,-1.2127041793343003,3
0.682798195284634,1.6132679783876072,1.0112041758657586,0.8321055371779716,0.19401242012316952,1.3444690006284943,1.236408853172461,1.3060792885150576,0.46884104656715425,-0.7785551272859268,-0.8526944715334918,3
0.6205394476099116,1.3995856566835547,1.1464779962312628,0.9701084161635609,0.05345295689734666,1.2371386310742312,1.1211201871860945,1.3877897431051616,0.5207490542558811,-1.1056364213878085,-1.0509706291971912,3
1.085562980125937,1.2369678583460535,1.0154365243028822,1.162389411892373,0.6207580355941595,1.0819215188055926,1.1940461047014168,1.41014255199182,1.1540605904239136,0.5982962384383315,0.621729292839279,3
0.7725523215113134,0.8711463755341752,0.7564819575898417,0.8012725924482669,0.4543453544111235,0.8758805525200012,0.7443053416565193,1.1950412579186556,0.6848484655466595,-0.04436085141106813,-0.5233917114023995,3
0.6015633480830268,0.9308866477582618,0.9952241158118383,0.8858222417214291,0.1040704816843607,1.0003338250202507,0.6040448073280182,1.4259612624003628,0.9078702134694184,-1.2137376914136262,-0.6094531561924543,3
0.6029916025198157,0.988798345529201,0.9576359906471152,0.6395853473615645,0.5091099043862173,0.8779309212142434,0.7177010989985902,1.1351148475670998,0.8136138202106482,-0.3715929507923705,-0.5561638315303633,3
0.4738176255184331,0.893041510295244,1.6617896410903403,0.8774387997630932,0.3293831689556946,0.8385307997238939,0.3827351845206868,1.6848207081346174,1.1384798885495664,-0.8456717884499763,0.827909406678809,3
0.660272086192614,0.6661084770862427,1.4564721258457929,0.6573717912256549,0.8781517604283383,0.45004303674887935,0.5786474517107765,1.1660660004550567,1.0220088954018633,0.8607136151281535,-0.15048500428634062,3
0.9681534770064238,0.2137827309610686,1.1034035205988042,0.7536480067456595,1.4012090307592537,0.08871357026593128,0.48590455150150474,1.2781739191306132,0.6872906047104413,-0.3800723970127512,-0.8135745006890451,3
0.5855950518744161,0.05178942297582664,1.1271155148853618,0.4617506285217056,0.5840808554704326,-0.051509953599976614,0.23705466904547284,0.9242089328224474,0.40094045139675283,-1.095440403429042,-0.9769654751981773,3
1.1431746778371197,-0.1259229043377926,1.6380835532018034,1.5381254486820635,0.9070965225320032,-0.487820154363474,0.03015967537651891,2.091400825924493,1.0484420987308392,0.1697833231748203,-0.045779315167116384,3
1.1685746201293556,-0.1838445143639055,1.5575666966111517,1.1814637359129276,1.4095366593600758,-0.7318272004118094,0.17543348792174768,1.6694270981032173,1.0528450517623185,0.42653711705779296,0.08293607407932235,3
1.0586595402579242,-0.13402858067864817,1.0168040626267532,1.2078097665051708,0.6128511134846115,-0.8857595563698734,0.3526394265997483,1.2400894051208913,0.6067983398295788,-0.6707967348914627,-0.959313321305998,3
0.8636277639148305,0.24480327283876546,1.1275241315742812,1.3647035769070175,0.5975701619571978,-0.8376586235347435,0.47305332674208694,1.2797149528174683,0.9015536831849389,-0.959498627310328,-1.3130795816275358,3
0.7821652799987447,0.19167441736987956,0.642124329867756,1.1092137863284925,0.580409555573836,-1.0299709106511834,0.6447417916566385,0.5840464892286061,0.6872565551520686,-0.722303168430147,-0.5757031883109944,3
0.891569503408431,-0.11834017257345547,1.5720248471422098,1.7192985003855508,0.6788474164800362,-1.1871222702752726,0.23701634003951771,1.59109225778804,1.236865525400925,0.7233257650215311,0.2881038748036237,3
0.0915972634606342,-0.528270145159262,0.9509648894443147,0.8365338676880965,0.22826336678427656,-1.4879451269719308,-0.8983148719314612,0.9642200720263336,0.7869056001857253,-0.020828347525367417,0.25337631858911147,3
0.12402312805980233,-0.8534798767350399,1.1358945881558975,0.7573183566997537,0.18808451648340285,-1.3815187827875537,-0.8753425865741109,1.0562282213296623,0.26485869170312026,-1.2600494150443464,-0.6091241967655517,3
0.09991548964818395,-0.25411114316999917,1.6969007268879945,1.3248014407778343,0.33161219483447296,-0.7446984047982067,-0.08450758067835853,1.324957582071094,0.9099702991451152,-0.7521727314701674,-0.43301699713462566,3
-0.39436852803413136,-0.18888614500495945,1.0098095939125866,0.3739253107676365,0.08802493089118858,-0.7451708676433815,-0.38023171868450734,0.4163902691398679,0.361314244209669,-1.0360584180417716,-0.8821651596186727,3
-0.43148845525293805,-0.07972261594836673,1.1292049748075819,0.43310750772087636,0.3210338621041441,-0.8113378907019133,-0.09340344960731273,0.1549162713437746,0.44665757318266236,0.5017446402683682,0.01674083970391102,3
0.10530273346431306,-0.9394562473800354,1.1765631723950953,1.1198967208581674,0.10454850390449436,-1.6769642269303329,-0.7131128026070612,1.0121325683142917,0.4909169454412885,-0.08635524849821978,-0.5513135995212922,3
-0.25396270124396275,-1.243197017859848,1.1487899612080728,0.7849979209232231,-0.43850440635996674,-2.184147173511504,-0.7984487862310072,0.38872809318183804,0.4744774382485291,-0.9317289232884882,-1.1612832392629566,3
-0.19666796054611158,-1.2772877275557806,0.7025987330353499,0.44712416504662444,0.03159717985763591,-2.2729286335582732,-1.1616252769908044,0.2981422355011108,0.22788216735468675,-0.3894279507433342,-1.0055816953518675,3
-0.3546927779148251,-1.268168759315689,0.9703980336265132,0.48014956250295177,-0.16194617606643755,-2.2906340606783737,-1.3095106388095457,0.36514462711253837,0.417762812453203,-0.3283590786767631,0.2299131332189639,3
-0.5070475422288155,-1.523216881939003,1.0867871741600208,0.07184102413099616,-0.0027547731752352463,-2.2723242241143247,-1.009746717045644,-0.2073111812418464,-0.14076680264312763,0.7394919720668793,-0.6851285278543637,3
-0.570261375976042,-1.240936595122977,0.8880517496742307,-0.12040123571685843,-0.5731042039976988,-2.5066137426919473,-1.1828216414115296,-0.22358550810956582,-0.4060688226592672,-0.8921792183281867,-1.1598701931386017,3
-0.8221979697092456,-0.9345690399989599,0.46854371121707666,-0.5907764850109579,-0.21709125594177878,-2.1788430489813617,-1.0848430193641643,-0.7638812523891928,-0.7437059278663263,-0.09478205023431192,-0.5290723534955151,3
-0.49089847345791787,-0.7686953407392314,0.1626979633973732,-0.5842827515367301,-0.21300853510834444,-2.241384524999617,-0.9659134601075661,-0.726865380950831,-0.5032192672229591,-1.0764299101434807,-0.9396234718176794,3
0.0771717846899046,-0.46342693486246805,0.6225381506469487,-0.12172556016615507,0.4534664170500562,-2.050838032596604,-0.558527276121745,0.01267329850766875,-0.3791959986621652,-0.8177001791393751,-0.4789964288512123,3
-0.10364082808785412,-0.3876150918356679,-0.6042596378841607,-0.751792824801359,0.38251446947868856,-2.072257025522035,-0.7497919292378596,-0.7540706560867726,-1.0240601398662164,-0.5231764102798572,-0.634131969727421,3
-0.09603216627057301,-0.42882650364019326,0.17205169900709744,-0.3872150168257319,-0.26300383024199075,-1.8449863059874572,-0.9120233025323964,-0.18627860207346092,-0.37582876615604516,-0.5423361550568552,-1.1622770385145968,3
0.3717893706002672,-0.20596920203534935,0.024678317515777853,0.06673784437233188,0.26089505117382117,-1.444965638939909,-0.38626860261166707,0.1659547224693262,-0.2581892364974505,-0.7786585159548908,-0.8988924124138737,3
0.1873595478544966,-0.3782665714567897,0.04103985099928252,-0.20264637209355074,0.19551742944974926,-1.6059630284976236,-0.5647197247417874,-0.133815998524644,-0.27527250699851336,-0.3093995324742314,-0.44924256662069334,3
0.6889406823223752,0.15999035789570593,-0.518079357369213,0.18543649462702516,0.28421038193703674,-1.2515700429652807,-0.1506448842468694,0.25179735681015436,-0.5064202109996275,-0.3671315959956439,0.5972116419439119,3
0.6135044885099997,0.155897039657504,-0.22229490816737285,0.26221446655146485,0.33412188353555006,-1.0544790297483275,-0.2755361398136757,0.5057659124380943,-0.15951923207876928,-0.2500589414384554,-0.5431224371907855,3
0.5753324277994175,0.4027112711688567,-0.8451533511587896,-0.013987298936975758,0.14289549642867896,-0.9829710655824074,-0.18022995476071121,0.20464997496583454,-0.5324673472424837,-1.064123975717357,-0.7709843630598149,3
0.6606228968299394,0.3845401763883149,-0.7441077133055747,0.2957809110006276,0.007546023099983992,-0.8283297642559572,-0.12261122392971915,0.40080589118342597,-0.4298261117286221,0.14621397122550298,-0.6540292711463971,3
0.7721619874502478,0.726744576210648,-0.8124906357877629,0.38202005771246217,0.4931724498162789,-0.427242169048828,0.048340963009127075,0.5934188168118751,-0.43188813016260563,1.5024681855637152,0.5538176397489923,3
0.40635952801001163,0.08972077794353846,-0.7810875851075033,0.01629427123238545,0.028581793665471346,-0.7748398372472163,-0.4134927156218418,0.24251431923853345,-0.7129165500252771,-0.2803938218182731,-0.5318879470578778,3
0.30137608220191475,0.10425578159107214,-0.33608300952163633,0.570006800375963,1.296295202230255,-0.328163603853922,0.595655903623896,-0.0135541466183612,-0.46591674888422113,-0.4425903860881623,-0.3028321581780286,3
0.45230266249666123,0.38343766979092087,0.023576630475941267,-0.011796140127070615,0.02873190557136769,0.20499917327262732,0.417331201204449,0.12762889219137002,-0.21618067744160768,-0.6452430738815363,-1.4093243658105916,3
0.7300912508904479,0.5582818371959368,0.027724108756321506,0.2064130433758825,0.49066910825433013,0.6081686849584987,0.7318591319617056,0.32003715129835,-0.09220355335753681,0.2915580207323048,0.521356524675177,3
1.1875388570452754,0.7712245961959311,0.26339919756638164,0.4122915319306068,1.5104171353960663,1.0305339887970653,1.210021192173919,0.6770452256110515,0.17409672595786393,1.1478983693285256,0.44484321592704024,3
0.9111806992356555,0.5679691517680312,0.3398214565658763,0.5126481579298993,0.3288346407153908,0.7063350180391216,1.0173404729374755,0.5951955296821212,-0.2775858363424398,-0.8721010421086728,-0.9663189751571618,3
1.0779660962966728,0.4924264273253123,0.2983356711432464,0.3825269742045625,0.8467940275921444,0.5536490515543184,1.14680125390265,0.4291831872645653,-0.27588488738697764,-0.6960286181396933,-1.2974695453351812,3
1.6874848177552253,0.5961278058023279,0.31002083971066474,0.9258472320694779,0.9940714029267271,1.1460727265727564,2.030405772010067,0.47915333516415154,-0.057149787427190006,-1.3584187101750944,-0.8043188448883443,3
1.8672268183875065,0.6869901231204503,0.6982944691803203,1.5478682193805817,0.4306431999050343,1.4252698974112479,2.4876811561173944,0.683697972650143,0.03726801120855176,-0.7930236698114632,-0.9331070042360805,3
1.7327020913365223,0.6358443649798127,0.8685326888996819,1.8520854802187072,0.5662638487216002,1.0375564491752431,2.4428589528133253,0.6768289341127074,0.5099592675775234,-0.30070383892416597,-0.23530949468640663,3
1.8199795447378573,0.8583404159501222,1.0286584025369265,2.4024772298280577,0.3843711770372075,1.2615623079297331,2.9963103585118946,0.7304319251500722,0.35911187563188984,-0.8564917107240525,-1.0404208787644014,3
1.6864377609215755,0.8481712093534396,1.1166955741046614,2.2624294224766515,0.32524864881168947,0.9774406217675237,2.660709350447982,0.878393647764185,0.4800320901537986,-0.8318823808996259,-1.0238263695194603,3
2.1295855637418293,0.7738213890280307,1.131395069457861,2.310679416185427,0.7586697007063821,0.8309659252758356,2.8088891597087384,0.9971013400341753,0.7117624212863625,-0.6297365573675141,-1.0128951517577123,3
1.2566370972610983,1.2305502921970204,1.4809324333401783,2.081690946842092,0.317207512832205,0.8532968389080084,1.70275254300217,1.7804302698385444,0.9393445875981026,-0.24573994710261846,0.8675515189292631,3
0.9462839552480373,0.975638337941988,1.191056543801905,1.3688802014424049,0.47572347542689236,0.5348867661152363,1.190232443761549,1.3050310149856386,0.9468286466371483,-0.38940417427852014,-0.5604071404643178,3
0.7902644143680735,0.7724267886706735,1.3964824430969542,1.2827356526099443,0.30914209863101016,0.550411379452073,1.366224639491894,0.8931345715369666,0.8538116837205217,0.15289532223308547,-0.30566374314279265,3
0.18189351297962433,0.5462764718907195,1.24489633178267,0.9065988496674671,0.5068432089523075,0.30019735148396,0.8789062099096699,0.6781334033061674,0.28837387447968665,-0.5136221132860889,-0.7495999995491535,3
0.20972321678463818,0.8200482831434471,0.9616594951077794,0.8424631039201709,1.1000059276145535,0.3910748439712469,0.22688495308462728,1.0792870044516163,1.031160166211906,2.720037588957723,1.1678665067363452,3
0.32337166976836085,0.7328632079177119,1.0053546601944003,0.9571495140630809,0.7645949488425613,-0.0010483060769568512,0.1998403385729151,1.2804607507087127,0.9797038616765655,-0.7144635136732217,0.27722388354115957,3
0.11745838529975308,1.035270658062989,1.2287375191056877,0.6805914597713456,0.585629838572788,0.18859455892232613,0.41144058256654303,1.065615510147243,0.7259322402883501,-0.07957099122301246,-0.7130433459057998,3
0.2720164472842431,0.9538014820195667,1.0284962470231247,1.2727729200607303,0.5441784212124917,0.3055176228230813,0.30304474816859595,1.6112294810276235,0.8110901101538465,-0.663007724469074,-0.8584044396769758,3
0.253383337768121,0.7131580549344189,0.7234843385487411,1.0716401730335754,0.05728822058226825,0.1556271975838928,0.2825501611535052,1.128210664530741,0.7923686419732654,-0.5941199448782538,-0.1546437253683939,3
0.6472603404908244,0.6723629114632533,1.075684719814609,1.6198981719728827,0.6030986699945177,0.03850502441806706,0.7360127835028254,1.4403264039434267,0.5150139984846106,0.8382942698085907,0.3601325088097285,3
0.8017434925806487,0.9186235592776621,1.6208205412145502,2.1499754754244567,0.7043354519858688,-0.14165851343367994,1.3666813890669989,1.6373513384752418,0.6037610917443419,-0.2289883184647608,-0.7691948267470685,3
0.5195790985911505,0.5928923482516388,1.0419756930755484,1.4219962885129158,0.5010890757040579,-0.3409482750536207,0.22880586026443517,1.5505822834739378,0.9992530143995927,-0.9480887787401605,-0.85989989791523,3
0.5209366334864443,0.5047232944733783,0.9910543364767916,1.17984034678969,0.8173007017945735,-0.26990492941083766,0.24717876663091037,1.373270226672461,0.9140130166076136,-0.6804193289858386,-1.115361780437658,3
-0.10604694612498518,0.19261664647423285,0.46678165171042396,0.5488346708945827,0.004897381778689692,-0.5155259740067609,-0.5370418405040801,0.8166562482836689,0.40091367972302483,-0.8701903842458099,-0.6591087444748266,3
0.29262875832176966,-0.04197425853027966,0.7968203518185313,1.0306329817152642,0.5125040786835167,-0.547802012785538,-0.13183479140049348,0.9612702264100719,1.004314090740769,0.1021009892312324,0.6205260932827107,3
-0.5401714641963148,0.31582584756849086,0.16370485312587557,-0.07068375381953321,-0.19900397739467623,-0.15798771026495226,-0.8172513551022321,0.48670562009848123,0.0830079675039193,-1.0696674478452508,-0.5790666416217869,3
-0.35998204520202876,0.039707753271400276,0.6066836728013775,0.1348983141697377,0.14713012126617736,-0.5995920824266548,-1.0506239575291376,0.7298155090568875,0.6267770444700732,-0.3306977328253013,-1.1071662913760132,3
-0.24329186391681476,-0.20675692697144127,0.38487078747086356,-0.09473309535360401,0.42023857260162767,-0.8047659831275353,-1.1267647352102295,0.5147491694560739,0.21112534412090386,-0.1910491391324419,0.3436376403276677,3
-0.3230923268401613,0.03718274595682071,0.8569839924512845,0.18614508812755376,0.2178693628076098,-0.29522203530612867,-1.114274472719055,0.9468443894370272,0.9460554159530107,-0.37386152708662923,0.37802543082569706,3
-0.11684225353543948,-0.7183620310316253,0.052014015597765,-0.05619113063183828,0.6981704139829732,-1.5627359654059518,-1.2347453435847513,0.22020326902427467,0.21460770374852547,-0.24956212250614238,-0.4258025066053341,3
0.08769574157684405,-0.8368640602756835,0.2831687585282506,0.5399130410488884,0.7748980122183194,-1.763120527654598,-0.9233015838877366,0.41960329940094754,0.4919747980609086,0.880402422001599,-0.31955381988122533,3
-0.059032585079997806,-0.9876488217146713,-0.15827702393950552,-0.2568648870885282,0.1702776119918295,-1.555112501820645,-1.3586335496480173,0.03467932364791732,-0.2234836230957744,-0.30879876050713134,-0.3705318857978696,3
-0.13627308781491707,-0.8807722196559966,-0.10784008869451371,-0.025109758345257378,0.6113346070079778,-1.7989130360714145,-1.5222579832982452,0.12548284603774354,0.12365858818507669,1.620731514343492,0.11435909791252147,3
0.0001279881053050583,-0.8416901266885918,-0.275142198262059,-0.147633803289958,-0.06867141854376864,-1.266543128866723,-1.0845515644617838,-0.02317591241799014,-0.06545840960687471,-0.3887085176502081,-0.4983890843593078,3
0.35267706378731567,-0.5452813045282878,0.33927842896586163,0.40759599466232727,0.29326444510203276,-1.4142236122311564,-0.9402550057305985,0.7637326093839001,0.010879553239348258,0.30121975705191556,-0.7936607748949899,3
0.1710894759241372,-0.6766752627204172,0.19754733177341138,0.3892689677843504,-0.16126771041238983,-1.4786148628164981,-0.9653723839858932,0.4980144932685577,0.39519711653300077,-0.9256185985870614,-1.4337833701534979,3
-0.03063252363843338,-0.5013013689949386,0.1388170613599603,0.05873445280119726,0.00951235041700538,-1.383070804438103,-1.3055582001210606,0.4879464069465433,0.37099451593977484,-1.0331435679534071,-1.077900376278053,3
0.4120383070387385,-0.8182502491144693,0.2235716703051096,0.453545982015287,0.656464903936131,-1.6768471886651732,-1.0942025104309148,0.6726099086219125,0.5642484126319308,0.5580620699426624,0.25453847030937676,3
0.6094095835439796,-0.8696534680478848,0.23257412107387057,0.5413899172080295,0.5370079561104263,-1.9233695967455584,-0.6468717707473686,0.46283647249195375,0.48987193566750153,-0.0491600932842708,0.5384200772050235,3
0.39704954028331135,-0.7682754000908915,0.2582969650177983,0.5199484557976172,0.250103270774991,-1.5858698767065307,-0.6224567456785666,0.5173065638705173,-0.09725922810571078,-0.6791344569091613,-0.3858072460548059,3
0.44110931578740065,-0.7063519587431454,0.011687654284029896,0.4679018906877015,-0.04866033785383144,-1.4212769902397657,-0.44410785104114564,0.30569779616215387,0.022521433624228728,-1.1784770640692879,-1.06343370466869,3
0.603065865482398,-0.6195966365314706,0.2252738359770647,0.31910262145801677,0.45364963907793115,-1.2310334831943783,-0.4932060460871913,0.5072683076893293,0.3620790063419912,-0.8563166171745832,-0.7065962381004017,3
0.8202139138083903,-0.22005125104850404,0.16153289794546105,0.679563472948345,0.9732432469513459,-0.5927240281737837,-0.05353127198954191,0.735177238440227,0.5085574111012465,1.0732786139357893,1.1053794445169358,3
0.368031278064788,-0.5687610333204131,0.18450406180493384,-0.044383476365344385,0.30208522281646655,-1.3443440660731756,-0.4979612622349321,0.08299001114641383,0.1495723505965074,-0.9837285338931409,-0.7378235350351933,3
0.556118906093794,-0.5459916651205983,0.14762681786348938,0.35208365563566085,0.6602545184591332,-0.7101908553190766,0.16516541753061378,0.1215930189493099,-0.2961464384281626,-0.27362509919069905,-0.6913236174342821,3
0.33373549377415584,-0.43093858634536286,-0.008450191750881424,-0.25621646353589406,0.5450942966721226,-0.6694295965558913,-0.20215590535752964,-0.049971437428687766,-0.4105797517905136,-0.8534703729733061,-1.084041758492439,3
0.5705147987416153,-0.2917723045454616,-0.13355690335431228,-0.011262773406222247,0.2787439836502399,-0.4231137087759047,0.1293073507163606,-0.0439734201306604,-0.3737724339245445,-0.8526034412130533,0.3556866264543335,3
0.5191109500702202,-0.3052277501212279,-0.0793102535102692,-0.0530468087232452,0.2422555294847668,-0.6522260711377321,-0.039639098904132974,-0.003828080519369655,-0.32773686825297627,-0.32554857671383547,-0.9181460137051303,3
0.7429178734755829,-0.2380318993958801,-0.5119435003928192,0.18504954429864376,0.32224867471601626,-0.2191728947524467,0.4956020702292758,-0.2871703174323238,-0.4087522168335775,0.49647110714170056,0.3046578095756816,3
0.5114013530647914,0.08881345007172892,-0.6410716208752654,-0.169711261996871,0.06262334194852125,-0.23142232290301692,0.22458033933910032,-0.22620739050961028,-0.46587350424014473,-0.8510036054882127,-0.9623109103579116,3
0.49151454091847907,0.1292965026927901,-0.6241614077842256,-0.03714573424345006,-0.08974321621981074,-0.014009567189252975,0.3351252601438594,-0.2283020580906748,-0.04388845311153585,-1.4284715749620562,-0.7677103885668195,3
0.20693753409829618,0.04082685918589453,0.019964617645247807,-0.13268046546138074,-0.09838925714578815,-0.11779527845785924,-0.08013217312361422,0.0515151674680402,0.12195977388792933,-1.3019151554385306,0.005351687100113352,3
0.0224165602538262,-0.21532160496266725,0.25671475870708355,-0.18153616209305704,-0.03229585207049591,0.1402585780348816,0.13348340659410712,-0.2014014236882758,-0.33791660060408646,-0.4643094062323822,-0.2086984248033666,3
0.1505068986685887,-0.19578773358499427,0.6209389507486932,0.11647182246167975,0.07536399194136713,0.0893825099467524,0.025626426201519614,0.361025911725536,0.13738335396981152,-1.3104407585671292,-1.8581860802383432,3
0.009445966478482636,-0.09190213860992012,0.8345584092678904,-0.08277834294690321,0.5109688978893498,0.21132662578454375,0.3596168084851762,0.0585925620551852,-0.5026411045279208,-0.5664686216487239,-0.6522900642206704,3
0.21466671589047737,-0.042312897008404446,1.4653052609373223,0.7121709524168274,0.10265525451270108,0.20046340962478768,0.2858886333850672,0.9444698744423805,0.28872976417930696,-0.49791941325904315,-0.679813604132596,3
-0.07329557648967984,0.4093032445070522,1.4491642449446847,0.5537989436778609,0.6417216216549498,0.6806075679503244,0.6365523180193621,0.6582400689172524,0.1895550115916371,0.3536798862610459,1.2705583000488676,3
0.15584200069764567,0.7171080547810826,1.6012992755172981,1.0209636972081344,0.20198872478197574,0.702997195467617,0.7702462552875246,1.2250945697980802,0.3799575397853786,-1.0398302592624749,-0.8828353594913149,3
0.05240408433863038,0.5171535527339718,1.1555505024544928,0.608416681659172,0.014527275591040991,0.4627782701302035,0.6480085586599265,0.5554137137136053,0.46906401579693546,-0.6321697211958567,-0.6631623299481418,3
0.28821235949277685,0.4304010796187488,1.4319254204280307,0.8880373448109038,0.32762165622520784,0.5909546258397697,0.7059989491972013,0.9778554139981495,0.6758616020798172,-0.48777909933939645,-0.7685878616040008,3
0.1910541712460421,0.47240795135005126,1.693154699772611,0.9916192662723082,1.3467247788802421,0.6853638712082254,1.0057979890968063,0.765771172032866,0.3823874953412245,3.057439192284886,0.8924377910804787,3
