ch2,ch3,ch4,ch6,ch7,ch8,cD2,cD3,cD4,cD5,cA5,label
-0.4393677145364859,-0.35931146471259867,-0.14415402912730998,-0.07225831471907952,-0.05572792465365186,-0.1184417159317974,-0.8468857710854004,-0.22759742583957773,0.654549289108948,0.5294862890786214,0.9473123625826252,1
0.4030272920634638,0.703462179530063,0.7356834518999199,0.8566672560882791,0.5090200134441386,0.8657362097374325,-0.11276818344412552,0.6476567465904658,1.5120543986012451,1.713520915811855,1.144747464942428,1
0.02867817282582682,0.8117307051199286,0.2925538834589803,0.474706315268588,0.25305517383554915,0.7747725198606711,0.6197012326770482,-0.05491941894420075,0.7471103167237995,1.230552660994679,0.7524111592832452,1
-0.17760591557516647,1.667472244111414,0.5499859409841772,0.32219196814383616,0.41976056069471723,1.7310014070175022,0.5521819651262836,-0.3196540664182294,1.4416711759118117,1.4415663555971212,1.3182770344693338,1
-0.0521348999128415,1.2844082782197073,0.38703029447198034,0.33119189279278793,-0.0648948592073481,-0.4133623463112512,0.3305220417985954,-0.4339733245266756,0.6776343778457866,0.9028678314065313,1.3526186873709352,1
-0.0980830217558871,0.6151653925163002,-0.11653848944735673,-0.0972234569359607,-0.5530658257300181,-0.5692762249844319,-0.10301764634374437,-0.7102801252348264,-0.046321140527521475,0.5372203377804469,1.035060583193577,1
-0.1957772098127654,0.4182726561810634,0.22186163726860622,-0.2025551966327269,-0.35100327912540186,-0.7920224926942693,-0.7350835914414873,-0.20449288645218264,-0.5554156769850788,0.9466184390806935,1.448745160306476,1
-0.06355381157360811,0.15248469950138474,0.2457119134947249,-0.21716246455366003,-0.39464265901208245,-1.1914361974644196,-0.9529333697009182,-0.8322362333492601,0.04561806484936353,0.9239238898828407,1.0865745447177921,1
-0.11505043835548864,0.10296540152348106,-0.1431385600843756,-0.5087555846670869,-0.22726908194030607,-1.1358465548270666,-1.4725054157469022,-1.5258258630378367,0.9173282373890961,0.4229915652198331,1.284507646282337,1
-0.6781155536016913,-0.14937722949525864,-0.2851961144659896,-0.7781295538319928,-0.42337141961141306,-0.1716811076299284,-1.7503291786833852,-1.9219302680197174,0.3704033415348556,0.7967023957885097,1.546961974915373,1
-1.2106527170458925,-0.2174019814591252,-1.1475498497355496,-1.5984895110719644,-1.2948996538230435,-0.6189964193820656,-2.3073382004131364,-2.186084903304462,-0.952827893573097,0.051656899272184933,0.613403718407953,1
-0.025933123059114303,0.84643678534345,-0.2822800533050995,-0.3573038664805741,0.3716058040812081,0.4033778213294283,-2.123051071250287,-1.229196242899664,1.0455363094607042,1.4239447084092989,2.0658258035236092,1
-1.2648240393446255,-0.5150096043156713,-0.9244935565356491,-1.282062173963545,-1.1224063239581492,-0.7714259359596377,-2.657327252795922,-2.3048293739670513,-0.9775262643800872,0.5428491848248338,0.9727286010290442,1
-1.121550264339114,-0.45739462532315256,-0.8115334595020667,-0.7932461938642523,-0.6462183069770757,-0.5785693051113467,-2.55997329660871,-1.5442332278388184,-0.5381857152385078,0.7356500530582702,1.3125222870725257,1
-0.45035587625086165,-0.6839104655098609,-0.551960213280363,-0.7104787914945291,-0.48176967970010987,0.24020007784118377,-1.757344715636481,-0.7116382664727673,-0.28142656757747114,1.0628173351473207,0.747675274001254,1
-0.09649361808607834,0.21137744348929072,-0.5544445794326354,-0.23694209239765116,-0.1050788715657889,0.5890736982212463,-1.74579324996442,0.04081919539238818,0.46979434833330597,1.3326414410482856,0.7171750035836808,1
0.28654906766400673,-0.6492528616706306,-0.17908503011240515,-0.22903059225055802,0.5721868068563282,0.31220233130333913,-0.5619816338024445,0.48453214826147184,0.23276535118647884,0.6332942876820898,0.8022278806149524,1
0.14907610733434476,-0.9125602745039727,-0.2889185765736359,-0.29887885111439294,0.2846278638539407,0.6960691111573245,0.26796370213942966,-0.10409419736239842,-0.31566537302369335,-0.053229341478818505,0.8046535320962874,1
0.05776515202643334,-1.036652715931276,-0.8422046025570811,-0.3903295257744541,-0.08191400213640397,-0.03076756450977582,0.1562277924972023,0.759542575166109,-1.4478540793433787,-0.8757060067952069,-0.6339500353050666,1
1.833775442671731,-0.32149948158455005,0.8715446582301414,0.9793261545791444,1.1498935884067116,0.812537572691047,0.6204479125782308,1.823248946735133,0.4852736883082859,0.18121591986219854,0.8644435498061445,1
1.9575285629434942,-0.6337210756701986,1.349864259355102,1.2486539144474023,1.0822750939011487,0.8620572775803614,1.852756268501077,1.6715860536921467,0.40597234169641633,0.07194654094584269,-0.011302540639017884,1
2.3416927296454446,0.21480003130093892,2.1202059514496967,2.069049407722813,1.6352642330256308,1.3466516448480756,3.488274769510967,1.4936415700092862,1.13540937673779,0.42720814945462376,0.39691123519359217,1
2.394572749450262,0.42534552247701624,2.017462426640492,1.8983481591015456,1.4238239948129443,1.7362835374911305,3.5903315900433905,2.1328679794972287,0.839512460573217,0.30289885751564766,0.09457431245228136,1
2.545276101509736,1.1254102449327192,2.5850190999639655,1.970240116139824,1.4627881232307187,2.6947496905899047,4.224188150116848,4.234220862324696,-0.4362509559493849,-0.628003609769039,-0.34253795874127985,1
3.4033553876762372,2.1818063526092466,3.535175670096378,2.7161953930054827,2.352955250423602,2.61872274684428,3.5853178910549217,5.216052767495161,0.7686442051096699,0.014598438455423838,0.8512717985621544,1
2.8598476885077737,1.239947459694247,2.970686403865018,2.200380383100796,2.0007007933280367,1.3909816891147868,3.5250840920110393,5.453110569745904,-1.0913566630600124,-1.4865673865627025,-0.6737182263935393,1
1.858802404591788,1.9550183815635962,2.295585438118214,1.6354678518649608,1.5316496702404292,1.119598375343119,3.2625017961322844,2.5676285057826007,0.7699725499290206,0.8259354334728156,0.4825096720352183,1
1.374508796124355,0.902481486486083,1.5768799660724604,1.425576778737125,1.3899994955053283,0.5305550352107158,2.475393426206145,1.1955756181227581,0.9158374349850668,0.7158253657901124,0.7069371138644488,1
1.2487438831862623,1.3942026537087961,0.9188262155932473,1.0703218756236976,0.9825326493960023,0.9584230304547113,1.05196250414848,1.3848891811201078,1.489916231647888,0.715270110258481,0.6523672217136983,1
0.5086101863837026,0.003003241573319716,-0.0007828494615516402,0.3514725237572655,0.7162515789454832,-0.0985155377285507,0.3542108538882465,0.6951705794432803,0.7428186973903658,0.4587999933330247,0.2266214468506155,1
0.06635767702687827,0.10870138766259499,-0.043351172721311455,-0.21047311134542943,0.13069802155071258,0.39181911194605845,0.25495383590768744,0.39563701110418836,-0.028733809578219985,0.5866900287103186,1.0915770310092607,1
0.12649142556884468,-0.35451261502528353,-0.2475595009325027,-0.19220413853426396,-0.07381410732513786,-0.09066575372669552,0.2042972258807721,-0.1518701141219683,0.5602986995226618,-0.2595611589578767,0.38602173103659315,1
-0.6744810525222681,-1.3071756275856998,-0.6404673364444936,-0.8654557560345995,-1.0598711597768475,-0.03230624115404986,-0.7387558734284965,-0.4724626114263963,-1.0145771157575656,-0.47870694411551257,0.49172252176995773,1
-0.27024792778177104,-0.6670311859120377,-0.20733436682062414,-0.3464146994590335,-0.09183455243720365,0.5422500865962948,-0.5546971653344529,-0.023258619884311032,-0.2108649025048475,0.2463438288902387,1.0029821558194474,1
0.18239382695528025,-0.4281087437143854,0.494938594554629,0.20645101846802974,0.30826754768503567,-0.02473844538198597,0.821201689827451,0.2401835056175829,-0.09105060955683633,0.30099337302235396,0.5150177398847317,1
0.128498324929376,-0.4369937490162783,0.8263860657063538,0.3654639814237641,0.18414374038853623,-0.07823286059568275,1.5015427923087483,-0.35694916698549384,0.48353616219064594,0.5491535041197944,0.2381864692247425,1
0.7613885779737307,0.4903405660408777,1.320190579270379,0.8936786326330405,0.43635510842605985,0.36147566191953345,1.2981128805330235,0.13890220228540642,0.852789150060865,1.3901272846177575,1.098506301558199,1
0.8133169414564166,0.05496955030405632,1.304853947943993,0.7428475571468408,0.33955685602572205,-0.18650598002687074,1.4842388759419245,1.1253648320271747,0.48628444987604724,0.11913663514802218,0.08986716590306867,1
0.6565130931025014,1.3771129571862473,1.0615826187723263,1.1781436471020694,0.5023203358033415,-0.07146689573562759,1.0477603836245544,1.1375664616168069,0.01454910888758882,0.8188184420049303,0.8404309218355135,1
0.15246173675334868,0.15490631104892208,0.7637845172151401,0.054728434213109176,-0.6085935613854931,-0.7464850722672721,0.6278513320635095,-0.20659950581936576,-0.7157866464667073,-0.07084136585256647,1.2851884605668724,1
-0.3647043830773762,-0.25304957884829,0.12724063347743805,-0.10417638334985303,-0.5407732136351345,-1.3457454562480287,0.059367913359582365,-1.235240623851939,-0.46209464734550315,0.16406745226343533,1.0973377914837203,1
-0.9511059611975468,-0.33625250655508077,-0.609453526729159,-0.43632710215638376,-0.8264569779894153,-1.4042882412362372,-0.3234363692480643,-1.4512202991192171,-0.3954360777150343,0.4020517172431539,-0.20521264435031883,1
-0.4409130094577983,-0.09498891536141633,-0.5041106647427769,-0.020757580219300905,-0.13198832895305837,-1.3748742256227104,-1.192589385136058,-1.7278079720202988,0.38309721742123826,1.121529534755592,0.7136749681767521,1
-0.08791908665952214,0.050418033809318356,-0.6881421819675646,-0.3501758062086644,0.12312922363390022,-0.5835270632732221,-1.5731878566798203,-0.9975675970764041,0.9675646132654894,0.9769448085749144,1.0060572067986453,1
-1.2609072320439976,-0.9558185183959291,-1.2261575343025297,-1.2834489790217876,-0.8758520894682047,-0.5856388843346906,-1.7949770283944504,-1.7756182349880882,-0.5886110743956461,0.15186720454346858,0.1548964625632666,1
-1.4213063462124946,-1.1700137959223142,-1.4443143149812379,-1.4180338532014292,-1.257796964704629,-0.9888898968164517,-1.091184004361959,-1.5262336825828893,-1.4143847327296137,-0.7860250203969248,-0.2414945510913268,1
-0.9098804334278183,-0.6934653865761036,-0.7199924697374045,-0.8190439937565293,-0.3755179026786126,-0.4524399682891666,-0.7020734116928518,-1.1582380290210368,-0.5627829454921751,-0.2360303456275426,0.5691709494923763,1
-0.7568585786470388,-1.3556666122729168,-0.7360643040632021,-0.6689532457922474,-0.17981676743729602,-0.5530109524528696,-0.6414816282598375,0.41898420630830213,-0.7936703747951018,-0.5182359677416961,-0.48948662308115165,1
0.580402269070306,-0.6232407223658477,0.3663094911383047,0.4682231527873518,1.2829883831707698,0.43898351406708613,-0.23320422719183662,1.0195570400644467,0.9265098870267158,0.7720037779500413,1.1652480352131893,1
-0.02679348740184762,-0.5278438674062457,0.36014326123842094,0.09910228021589558,1.0696842354747427,0.210188615023174,0.26615321208298254,1.066881495899949,0.32985034116405454,0.2071551164029295,0.2134435923858842,1
-0.03286801677961445,-0.9485726209289709,0.3263268246701221,-0.12844086124020687,0.23120530118613083,-0.26258483372870534,0.9839086164050367,0.8661472550670127,-0.6154729926836636,-0.30578858349333754,-0.18059671971418584,1
0.13915857890316846,0.13111519847678152,0.5658007569858406,-0.06885465937299118,0.44184360477494244,0.1882267908993791,1.3299044887526286,1.032118182514392,-0.7993420807379251,-0.29878845220435085,0.684255293405634,1
-0.4646580321311354,0.24589583251168912,-0.2930587783105853,-0.3006043028739739,-0.32449175817402737,-0.4491998579707546,0.2652978451475258,1.365423664689013,-0.9687838034452415,-1.1474924712997734,-0.43018568189177164,1
0.4976167631283276,0.5182974531572152,0.3159036392924728,0.1512201252922986,0.09683276181381019,-0.3174378638655759,0.26877992562871283,1.770645259986735,0.08659662325806981,-0.3710929193696566,0.2338124274435043,1
0.06730186466067924,0.6957726665947627,-0.07294767357540946,0.17745048350091364,0.4832096692983767,-0.007266440771733434,-0.5290665842992456,0.8106409832501381,0.4195739295112735,0.3807891439611075,0.8634665648080271,1
0.02336384388714276,0.17917993349604514,0.10884170556270568,-0.3744630100312536,-0.0009693070259664387,-0.19052336456673158,-0.6485828601155882,-0.020674051784439436,-0.21533814423424721,0.4610195564587052,0.9504571283219125,1
0.6499986392491253,-0.12563996278707865,-0.06015499201189921,0.6543232690193103,1.0469146473053523,0.21014698531630754,-0.1050360935640927,-0.989244828997478,2.592962613855663,1.3259426307827742,0.3452638001977921,1
0.3240424927152678,-0.32439855923805777,0.03493451010272915,-0.02712108454455513,0.09563677381855809,-0.25105296645572384,0.06959665643425743,0.27096182554781184,-0.010972439612866659,0.10059625923011639,0.5163765256781688,1
0.6471856916436334,-0.296011535025838,0.3815084677771702,0.33499705158073745,0.6142092795676379,0.6369379500232839,-0.27854074615409147,2.366103568363304,0.05012556609622143,-0.11465495064307897,0.3150481491972599,1
0.2697109379142713,-1.236538584235547,0.007094084150596457,0.3129317188568088,0.1929447416985712,0.8154153285614588,-0.06087761983712009,2.3942245839650242,-0.3902702745661602,-0.024291265097132635,-0.20414691546826988,1
0.39646730002459163,-0.6879563024526344,-0.030007398812153092,0.12991765813834086,0.3064238246605658,1.136567498975203,0.49012513377915834,0.5448040818681466,-0.347415091540948,0.7444414050516792,0.919976615333902,1
0.415986711896751,-0.7138494240972985,0.0964698775058091,0.32857141664087436,0.6722524927461053,0.5999610971133279,0.8628499780310321,0.8154359781317596,0.6355943890218083,-0.31819064835291366,0.491284386397859,1
0.40120976567329236,-0.4495592900000972,-0.19164287671096278,0.18553485067973272,0.4540252464667065,0.4604258147788499,-0.13145959545223146,1.2584687131476555,0.5548598973801019,0.4903458730468871,0.18519259094907153,1
0.5008844967777408,0.6915524023801847,-0.09184965897319118,0.5253694826438595,0.8171064708536725,0.8124227572765413,-0.6467203817878215,1.614418996548063,1.1339244126026915,1.331502270253957,0.8830609875331082,1
-0.27824762300401695,-0.19960974448066093,-0.5331010039201052,-0.10039612654219662,0.307805798404015,-0.6486266835030711,-0.7953085132134602,0.7059215691117309,0.5037116327906017,0.20474967941433087,0.018197129915382807,1
0.08883847815684583,0.7743786433090164,-0.24079307667510838,0.4273738215099812,0.9364552214491586,-0.21673271725313203,0.045737917257435805,0.09444183012340993,0.7946763682847886,0.6116535668122021,0.8059495711784401,1
-1.194696812039144,-0.337311986316602,-1.3120817139401202,-1.1069296580213794,-1.1027471463468894,-1.3537891066440126,-1.7132051264681165,-2.2680594419190503,-0.6638432603482237,-0.3034324288843891,0.7721189732432282,1
-0.9295192614052886,0.03637055512436519,-1.463878346864589,-0.9232155834107604,-0.8429685238203178,-1.2793143417344621,-2.467354282043843,-1.7797690294799777,0.31076245695982235,-0.30533523241248095,0.12081803075250103,1
-1.1480899846049313,-0.05581075218315996,-1.4204946956776985,-1.1913309957906715,-0.8817796548356973,-0.15955536454574923,-2.205099907168086,-1.5544370407271004,-0.1058069888397127,0.38798870889077247,0.3289078522293205,1
-0.8167583225311067,-0.22623888810237286,-0.8337623816842916,-0.53265895969271,-0.49571244621623667,-0.255379522615212,-0.9756561245134919,-1.6874070183870358,0.2986068989383561,0.418382279164343,0.8349521977887887,1
-0.9178436176532534,-0.8663097738972994,-1.0507168543361594,-0.643814243599488,-0.7703085298797642,0.1982701772583037,-0.6092125301249344,-1.3673128465159865,-0.30529612372393,0.004357154668858166,0.3725064016722424,1
-0.35872533099989296,-1.234968464923761,-0.6641964777833066,-0.6437205092954482,-0.7427488801766841,0.5026180811690422,0.3989889639382199,-0.6914577568628959,-0.5491398060976622,-0.5376974087998839,0.15369133344217295,1
0.22467334491347918,-0.4657146505069562,-0.1973123917281382,0.0016976010141278371,-0.2182506456444308,0.5762826737153952,0.7699239163684215,0.8105764406449145,0.024641814313064947,-0.4696601032372034,-0.2612798601018158,1
0.40539518475682124,-0.25415205920525114,-0.0086462471277951,0.568106294577652,0.5915126705782584,1.1377987647387013,0.6390459629087284,0.29541056617416717,1.1311883059365804,0.2098204893298438,0.5763572508074702,1
0.12259664129201224,-0.8351292198200087,-0.5299602983904883,0.0903027658629063,-0.1254297723719477,-0.4165413117496665,0.22296090448408976,-0.8416998009812012,0.9004724797257764,0.05912597507932622,-0.39935008757921253,1
1.146383678140844,-0.06844815150803422,0.2802675254159711,1.0285581053829158,0.8740759156092383,0.7029773987535802,0.19464945687233248,-0.8183048450867684,1.5788444846215086,1.5771774784947863,1.8353576983711197,1
-0.24094288025400795,-0.41227410893400956,-0.2858185465909413,-0.22199112091744924,-0.3718605022137374,-0.23868074114658974,0.03848083634957532,-0.4407491776650086,0.31369807584880105,-0.277292609777487,-0.06328566753567139,1
-0.14041251758369153,-0.5364197847822164,-0.31089855172183295,-0.26388494028338116,-0.49405339961129163,-0.32423147638825445,-0.38744916076295716,-0.5964661924160553,-0.22644030371455745,-0.17574756796257135,0.7812179452938628,1
-1.097677168975997,-0.6218178742824011,-1.0105706901517424,-0.9942132956143214,-1.2585672783491548,-0.7356017079264531,-0.6552592140425876,-1.590499788133369,-0.5997326677405103,-0.3998183661747812,0.16106081936275737,1
-0.8536866082842867,-0.4066781073577574,-0.9970468327249626,-1.1375576680375934,-0.9928176847086173,-1.0094557235948256,-0.9451102692175541,-1.6080017563405902,-1.2021480352972538,-0.4335757115975569,0.8900699806615386,1
-0.8891782658634642,-0.17417735097244635,-1.1356131110612644,-1.0010690625932084,-0.8506343978864715,-0.9302106496210444,-0.9504805215496651,-1.9103014227267017,-0.4376244151244995,-0.21447303169112084,0.1808314107733515,1
-0.8224893392245639,-0.0621427050652101,-0.9024149249492786,-0.6624228771039559,-0.48695397011394187,0.14889646059680622,-0.624758703362515,-2.1156383284077678,-0.060126843856869665,0.5720772502455146,0.700043858725522,1
-1.1081366041533527,-0.23897751617539356,-0.934275158486077,-0.8357654231185968,-0.8550556368679333,-0.6075093490049585,-0.4020303539818106,-2.1236946088411566,-0.32252238012494566,-0.26015998200609664,-0.2776572992718375,1
-0.02913158732385076,0.21401736289107043,-0.5460830253124728,0.21997161802801168,0.6139020587522781,-0.10727916038098097,0.1780372334746019,-1.6179051491299834,1.6214287664844518,1.0553971053289317,0.20433023380086324,1
0.17599737257732664,-0.2554026173305996,-0.06560091847094823,0.20290012241340757,0.07386113208318522,0.4303067667965776,0.3779084901354907,-0.5613161121191723,1.2247489735783048,0.7031103276874634,0.8594103881657477,1
-0.7750092626259911,-0.9045155825689535,-0.555439688933316,-0.6280295587360855,-0.9646360770109551,-0.2970737210432098,0.1266041124626894,0.3095010424784181,-1.2622849498280238,-0.8004983046747927,-0.4731303224590419,1
-0.39831993970270013,-0.8563360919359205,-0.17737477501502824,0.11487846024208914,-0.47760354770200514,-0.15773494689000353,0.029736851729489918,0.20464185526236559,-0.43923288732838184,0.1729803596751161,0.1712167571743429,1
-0.272305800951917,-1.2424515900956667,-0.5002721408129003,-0.12908421937409834,-0.7902050425156124,-0.9247224582928353,-0.05626536951918574,0.41726089169682223,-1.313848844198509,-1.1349249530418581,-0.7623222082977182,1
0.18297660811580369,0.028524180165759232,-0.13770709739024684,0.4024175813723895,0.27012290611361967,-0.6018727531378721,-0.14684066451032496,-0.44587198202670353,0.9189155744221987,0.7089888436783138,0.7182335018039833,1
-0.4368231275282928,-0.39623905356706235,-0.5404229801288313,-0.24485608986619337,-0.265945911077724,-0.9601783956650043,-0.37833405583129953,-0.3823762075116605,-0.04099619718113805,-0.139421243845579,-0.05405961333588694,1
0.3670230055599565,0.9496044232069873,0.2641853880432381,0.49498323455977516,0.514719143360512,0.3453238036869768,-0.33574891589836064,0.019543781274914056,1.4989733129679828,1.599124440848987,0.8773095959548053,1
-0.28583944720295945,0.3264960951455983,-0.6782478489606312,-0.2954475381037179,-0.3901660138103439,-0.28109588786677664,-0.4158033892398813,-0.3116025931082796,0.16900550187991162,0.15924787821216005,0.32163232180757306,1
-1.0751788587947344,0.18704209157912932,-0.9270381073282024,-0.700730853263105,-0.6819431101519572,0.17397820108809156,-0.7818767010665088,-1.6359064077609176,0.36077768355344797,0.5188663067573521,-0.0329917374887964,1
-1.4633955838127726,-0.17677644498290418,-1.1803830819699623,-1.2269459244576346,-1.2119513724461328,-0.1968967547915262,-0.655498286328198,-2.2271624449055794,-0.488397727937699,-0.6091591098464095,0.09128610569151965,1
-0.6970008556642723,-0.2606099165302933,-0.9674403416138025,-0.8751408785148073,-0.4808987106296172,0.130010363765059,-0.8339962090596208,-1.367515857287038,-0.3226407023627712,-0.11166573641893857,0.3752567939484704,1
-0.11883967538809115,0.05953991305696186,-0.43881065828923577,-0.24494597640307117,0.27307965796013284,0.2555977154638803,-0.6849613567631186,-0.19415243812622648,0.742887180569614,0.3993889128859304,0.7577272800293611,1
-0.18344505119599855,0.1850720467404278,-0.11513307496555002,-0.007616869296405767,0.3445835128525611,0.6006378831898447,-0.16278370076125998,0.3005404850478079,0.6155789275001208,0.17788092458991683,1.0999423419498429,1
-0.8329897999120379,-0.23817049488399103,-0.6619260849413401,-0.29678560661837705,-0.11969941085657664,0.15284409854984407,-0.06334475421537694,-0.4800986014796856,-0.18519521610408868,0.34242354969141986,0.06110435609639909,1
-0.6342356551478133,-0.0605014508079519,-0.49410310187021994,-0.436955988353224,-0.307722392136386,-0.1962608421495935,0.5740483480847333,-0.8666954417185112,-0.2924149845876255,0.08015983147426231,0.42258794877837713,1
-0.8324199420844944,-0.3638973280435688,-0.6321478231035095,-0.7823749351444129,-0.7192451797362591,-0.26603620928011507,0.5337994921167718,-0.04631303816477793,-0.9732957403734075,-1.0935355229137522,-0.35589886551715133,1
1.419993389537076,2.3831629530260496,1.3417845156015689,0.8490369216085797,1.0910613387004533,1.1606900276710355,0.6328345306316095,1.6916950747144628,2.1536606334945088,1.2106758798247688,1.257485990200354,1
-0.060820360412008924,0.7893091140109882,-0.36313251215220826,-0.12674760091041815,-0.3082647238863062,0.08183734544776848,2.4464249652283006e-05,0.9482139261521147,0.26734133906892116,-0.05148411576833495,-0.2766376323324242,1
0.3946086909825975,1.1191469440011965,0.2671296810601445,0.3948783007363633,0.30455580297767393,0.0724096180962639,-0.04902457630830158,0.11500944346823619,1.0836761587602126,1.3497407970094624,0.9921445260027172,1
-0.23096034093406317,0.8210184207451493,-0.016863654308368555,-0.5039074758169054,-0.2850342663910701,0.26025186959812435,0.3721276359994269,-0.3971851497825692,0.8138811491288211,0.06740577396562464,0.6712063505510796,1
-0.8619000635215368,0.3778134664482496,-0.34326602269170636,-0.7261190618408616,-0.5046297590016473,-0.3803220039750142,-0.4451351171093515,-1.0356990575799654,-0.08111534654823772,0.049516561097988986,0.3974606208110237,1
-0.8084656055249193,0.13214030736042107,-0.46550827469997513,-0.4921450726848085,-0.4355422825234511,0.2656859485410391,-0.964121499074205,-1.248709781975232,0.6180517821391711,0.4910718646967633,0.4136213162492545,1
-1.1208418389771597,-0.4776039308123586,-0.9687137234563244,-1.3392045704052216,-1.0215013463118563,-0.7888370125829297,-1.8318098589358187,-0.8318752922465422,-0.6099637770431441,-0.5143627260902612,0.08490900181352165,1
-0.5967320680349876,-0.023839016140623802,-0.9135620081014102,-0.8606530231753676,-0.33522606464271293,-0.9275894007672921,-1.6570489495452005,-1.0153055540434424,-0.23917949787533774,-0.31526432017259626,0.15393963903586763,1
-1.065958612039226,-1.0232782875312698,-1.1958066794624018,-0.9276169375662656,-0.8268884514635303,-1.0646483580082777,-2.3678374061490355,-1.962374789826037,-0.20996838913849514,0.02585255425618542,0.685212889157262,1
-1.1029985025333753,-1.0006191372099742,-1.2788302368613924,-0.6506499841583775,-0.5402218068559056,-0.5332445185746846,-1.9428761869303994,-1.6017299113588908,0.5656221066473701,-0.01372592430528692,-0.15518686191886846,1
0.1864851829825894,-0.3047849722927697,-0.44825183613663716,0.1834170234321344,0.5682850644676133,0.3282219004645092,-1.4411216654782666,-0.2538734060482389,2.256711937408865,0.9939246636247704,0.22431712983360289,1
0.004192643067112543,-0.6098925294540622,-0.4865912347485534,-0.030419764174130993,-0.1432971736290282,0.5906755769519567,-0.8737507755970514,-0.4791601401539493,0.6454142427450728,1.0565847852284636,0.7470033026818581,1
-1.1350636849326963,-0.9430822745007988,-0.8135341532737681,-0.8241760098658127,-1.4325248825032497,-0.2886990675109491,-0.19560991973192143,-0.9354161196986508,-1.063933061412771,-0.6640561804073121,-0.7472081360746612,1
-0.6828327191505063,-0.8438626800468965,-0.3648054670308996,-0.39639092666805453,-0.9976978424235572,-0.03539189587222901,0.2882492547777725,-0.4483669146178834,-0.4245957639983244,-0.6995423378270114,-0.2072876080473443,1
-0.8585185004094916,-1.1219792924730836,-0.5025577691346074,-0.6101626406619081,-1.3054368470874491,-0.4029561027742699,0.39033369875635676,-0.7411900480838078,-1.0415633139430542,-1.0369996969011477,-0.8973544960411578,1
0.13322356463244167,0.22711408883294695,0.04392744514480759,0.28274339903077145,-0.5686020947370412,-0.48442370738024476,0.5587787788555355,-0.40806929272966075,-0.062905494117574,0.29015122728563203,0.29298928613501574,1
-0.6358241636509206,-0.2775372632485159,-0.28540803734545767,-0.07584419364952456,-0.2713317597920055,-0.22571990001191977,0.029308645623923803,-1.1840305167786793,0.27549116428755727,0.3163719948669702,0.3226954434281082,1
0.34074136968957897,0.3546219617006768,0.2359518175587756,0.4270388446574883,1.0175670784725723,0.47160106504585614,-0.18648440906893293,-0.8908897301987369,2.0836183027892052,1.8973748309194631,0.7150358751195994,1
-1.0606110722549436,-0.33701329362507054,-0.683592285592665,-0.5509990594620969,-0.43189906053714,-1.2254435390408571,-0.4624570497962758,-1.4358365138064442,-0.1769873053787826,0.20360832853228172,-0.16309443125079395,1
-1.5222214508753993,-0.8694772041707022,-1.4691153364998188,-1.3629217400236053,-1.231959194392421,-1.230294630742916,-1.2114495479603353,-2.164318986534887,-0.5670453565384623,-0.5604102553714377,-0.7064247998843611,1
-1.824612976458154,-0.5865865965905211,-1.5193960150534775,-1.3959959521880099,-1.277161050335182,-1.3682728994218023,-1.3551469221561947,-1.9222438195935012,-1.3566498738386166,-0.601989484333472,-0.5763478560250604,1
-1.167282170066944,-0.7178793695969029,-1.1979335967313793,-1.4498658770998114,-1.0986709791420206,-1.1964790625098858,-1.4396754230907947,-1.4213484697363155,-1.037933008584899,-1.0000643172738648,0.27156730505840343,1
-0.9390399625478779,-0.4841135465602585,-1.2068748945428664,-0.8777094308363539,-0.5650389855764056,-0.6144211494520699,-1.6506684663347562,-1.2725800194699848,0.026408392834427905,0.2506851045333297,0.38921172613569616,1
-0.07520999111955098,0.09248538217047113,-0.5993041116015605,-0.3114523264526377,0.18580312442916636,0.3321744141595563,-1.2219697262524258,-0.7072540311514344,0.9755699738886308,1.0073792667798382,1.5502599652870672,1
-0.5360654253428998,-0.6524190341773229,-0.6617215505152969,-0.7662505431834231,-0.41622789046596925,-0.15396197445911874,-0.6717579856965235,-0.9449107931382195,-0.12784344886267635,0.29107239078147756,0.5859912007023491,1
-0.17697087160936723,-0.8503988531413967,-0.9665892366062993,-0.881047671501444,-0.4200429630248319,-0.16720622672482047,-0.6124704907647841,-0.8101326747150658,0.07956111648636027,0.18410191392063488,-0.07939756706906341,1
-0.6711278519893142,-0.9386283002141821,-0.7616098064030755,-0.8934014725889418,-0.6973289864227356,-0.2963889081779977,-1.0878289333071856,-1.6568045836254375,-0.5050936182630397,-0.01641984136810967,1.0211644657870342,1
-0.4614118061776809,-0.02114901914010869,-0.37673657937293964,0.22418022885168418,0.1660980184717303,-0.12744833303153102,-0.4059316782196867,-0.9881129331425043,0.7055969453575818,0.6988944820346326,-0.035888111288992317,1
-1.188104845402915,-0.649606696822698,-0.9731791644289712,-0.5949753152153073,-0.934363183344875,-0.9145303494772599,-0.9182770666940054,-1.5863458857125545,-0.6382397281399916,-0.3562070375122685,0.2735573347929428,1
-0.5990317235893069,0.32785764936789136,-0.7306142535565948,-0.08537601719368901,-0.29344623440025575,-0.31156157198363177,-0.5471995797489683,-0.9389842486510566,0.2825489982058201,0.1038871033616279,0.5900529517078856,1
-0.6962289888740613,0.16405726450932542,-0.9310841048813796,-0.6277236196277786,-0.4493846458172944,-1.215084052739446,-0.5602524688363305,-0.7219476533413597,-0.4682506199951284,-0.10112189876966696,0.34790749724594333,1
